C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_46_123.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_46_123.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_46_123.jpg,0,1,0,30.1903
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_46_193.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_46_193.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_46_193.jpg,0,1,0,30.1903
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_46_261.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_46_261.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_46_261.jpg,0,1,0,30.19031
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_46_331.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_46_331.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_46_331.jpg,0,1,0,30.19031
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_46_399.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_46_399.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_46_399.jpg,0,1,0,30.1903
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_46_468.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_46_468.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_46_468.jpg,0,1,0,30.19028
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_46_537.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_46_537.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_46_537.jpg,0,1,0,30.19031
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_46_605.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_46_605.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_46_605.jpg,0,1,0,30.1903
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_46_672.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_46_672.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_46_672.jpg,0,1,0,30.1903
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_46_741.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_46_741.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_46_741.jpg,0,1,0,30.19029
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_46_807.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_46_807.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_46_807.jpg,0,1,0,30.19029
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_46_876.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_46_876.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_46_876.jpg,0,1,0,30.19029
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_46_944.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_46_944.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_46_944.jpg,0,1,0,30.19034
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_47_015.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_47_015.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_47_015.jpg,0,1,0,30.19032
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_47_082.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_47_082.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_47_082.jpg,0,1,0,30.19028
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_47_152.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_47_152.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_47_152.jpg,-0.1,1,0,30.18775
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_47_222.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_47_222.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_47_222.jpg,-0.25,1,0,30.17474
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_47_292.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_47_292.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_47_292.jpg,0,1,0,30.19006
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_47_362.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_47_362.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_47_362.jpg,0,1,0,30.18967
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_47_433.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_47_433.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_47_433.jpg,0,1,0,30.19016
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_47_502.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_47_502.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_47_502.jpg,0,1,0,30.19025
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_47_572.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_47_572.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_47_572.jpg,0,1,0,30.19029
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_47_641.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_47_641.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_47_641.jpg,-0.05,1,0,30.18981
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_47_708.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_47_708.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_47_708.jpg,-0.2,1,0,30.18027
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_47_777.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_47_777.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_47_777.jpg,-0.4,1,0,30.15805
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_47_845.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_47_845.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_47_845.jpg,-0.5500001,1,0,30.13944
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_47_916.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_47_916.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_47_916.jpg,0,1,0,30.17764
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_47_984.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_47_984.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_47_984.jpg,0,1,0,30.18625
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_48_054.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_48_054.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_48_054.jpg,0,1,0,30.18954
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_48_122.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_48_122.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_48_122.jpg,0,1,0,30.1901
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_48_192.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_48_192.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_48_192.jpg,0,1,0,30.19029
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_48_259.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_48_259.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_48_259.jpg,0,1,0,30.19028
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_48_328.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_48_328.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_48_328.jpg,0,1,0,30.19031
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_48_397.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_48_397.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_48_397.jpg,0,1,0,30.19032
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_48_467.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_48_467.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_48_467.jpg,0,1,0,30.19028
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_48_538.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_48_538.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_48_538.jpg,0,1,0,30.19028
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_48_609.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_48_609.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_48_609.jpg,0,1,0,30.19036
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_48_675.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_48_675.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_48_675.jpg,0,1,0,30.19027
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_48_744.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_48_744.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_48_744.jpg,0,1,0,30.19032
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_48_812.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_48_812.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_48_812.jpg,0,1,0,30.19031
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_48_879.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_48_879.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_48_879.jpg,0,1,0,30.19109
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_48_947.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_48_947.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_48_947.jpg,0,1,0,30.18851
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_49_013.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_49_013.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_49_013.jpg,0,1,0,30.19041
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_49_080.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_49_080.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_49_080.jpg,0,1,0,30.19054
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_49_152.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_49_152.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_49_152.jpg,-0.05,1,0,30.18787
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_49_223.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_49_223.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_49_223.jpg,-0.2,1,0,30.17983
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_49_293.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_49_293.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_49_293.jpg,-0.4,1,0,30.15685
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_49_364.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_49_364.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_49_364.jpg,-0.5500001,1,0,30.13851
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_49_431.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_49_431.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_49_431.jpg,0,1,0,30.18622
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_49_498.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_49_498.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_49_498.jpg,0,1,0,30.1893
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_49_566.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_49_566.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_49_566.jpg,0,1,0,30.19006
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_49_635.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_49_635.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_49_635.jpg,0,1,0,30.19014
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_49_703.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_49_703.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_49_703.jpg,-0.1,1,0,30.18626
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_49_770.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_49_770.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_49_770.jpg,-0.3,1,0,30.1703
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_49_838.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_49_838.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_49_838.jpg,-0.45,1,0,30.15173
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_49_906.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_49_906.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_49_906.jpg,-0.6000001,1,0,30.1328
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_49_975.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_49_975.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_49_975.jpg,0,1,0,30.18082
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_50_042.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_50_042.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_50_042.jpg,0,1,0,30.1876
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_50_110.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_50_110.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_50_110.jpg,0,1,0,30.18965
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_50_179.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_50_179.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_50_179.jpg,0,1,0,30.18989
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_50_246.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_50_246.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_50_246.jpg,0,1,0,30.19138
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_50_316.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_50_316.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_50_316.jpg,0,1,0,30.19038
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_50_383.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_50_383.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_50_383.jpg,0,1,0,30.19017
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_50_455.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_50_455.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_50_455.jpg,-0.15,1,0,30.18314
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_50_523.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_50_523.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_50_523.jpg,-0.3,1,0,30.17003
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_50_592.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_50_592.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_50_592.jpg,-0.5000001,1,0,30.1449
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_50_661.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_50_661.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_50_661.jpg,0,1,0,30.18423
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_50_730.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_50_730.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_50_730.jpg,0,1,0,30.18969
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_50_799.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_50_799.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_50_799.jpg,0,1,0,30.19025
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_50_867.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_50_867.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_50_867.jpg,0,1,0,30.19034
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_50_936.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_50_936.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_50_936.jpg,-0.05,1,0,30.18851
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_51_004.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_51_004.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_51_004.jpg,-0.2,1,0,30.18218
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_51_072.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_51_072.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_51_072.jpg,-0.4,1,0,30.15848
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_51_141.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_51_141.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_51_141.jpg,-0.5500001,1,0,30.13936
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_51_208.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_51_208.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_51_208.jpg,-0.7,1,0,30.12213
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_51_278.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_51_278.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_51_278.jpg,0,1,0,30.17392
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_51_346.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_51_346.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_51_346.jpg,0,1,0,30.18272
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_51_413.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_51_413.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_51_413.jpg,0,1,0,30.18896
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_51_483.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_51_483.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_51_483.jpg,0,1,0,30.19184
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_51_554.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_51_554.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_51_554.jpg,0,1,0,30.191
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_51_623.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_51_623.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_51_623.jpg,-0.1,1,0,30.18815
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_51_690.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_51_690.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_51_690.jpg,-0.3,1,0,30.17218
C:\Users\Casa\Documents\autonomous_driving\IMG\center_2020_11_23_20_37_51_761.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\left_2020_11_23_20_37_51_761.jpg,C:\Users\Casa\Documents\autonomous_driving\IMG\right_2020_11_23_20_37_51_761.jpg,-0.45,1,0,30.15301
